PH, moisture
82000, 75, 5106
84000, 73, 5122
86000, 74, 5178
88000, 66, 5077
90000, 73, 5132
92000, 60, 5040
94000, 66, 5158
96000, 67, 5130
98000, 61, 5116
100000, 65, 5141
102000, 71, 5027
104000, 61, 5197
106000, 61, 5136
108000, 61, 5052
110000, 64, 5015
112000, 79, 5047
114000, 79, 5043
116000, 73, 5172
118000, 74, 5017
120000, 66, 5134
122000, 77, 5154
124000, 72, 5016
126000, 77, 5050
128000, 75, 5026
130000, 68, 5099
132000, 65, 5081
134000, 77, 5112
136000, 70, 5107
138000, 79, 5113
140000, 61, 5199
142000, 70, 5079
144000, 61, 5182
146000, 70, 5063
148000, 76, 5005
150000, 68, 5181
152000, 71, 5194
154000, 77, 5189
156000, 65, 5176
158000, 77, 5007
160000, 76, 5125
162000, 64, 5039
164000, 79, 5099
166000, 62, 5044
168000, 79, 5180
170000, 60, 5064
172000, 79, 5040
174000, 71, 5027
176000, 78, 5055
178000, 61, 5109
180000, 66, 5139
182000, 76, 5100
184000, 61, 5138
186000, 65, 5123
188000, 60, 5123
190000, 72, 5116
192000, 71, 5198
194000, 70, 5189
196000, 79, 5116
198000, 72, 5096
200000, 60, 5153
202000, 62, 5128
204000, 62, 5010
206000, 62, 5148
208000, 70, 5095
210000, 70, 5019
212000, 63, 5186
214000, 64, 5174
216000, 61, 5009
218000, 71, 5122
220000, 61, 5183
222000, 61, 5134
224000, 67, 5155
226000, 71, 5180
228000, 65, 5163
230000, 66, 5185
232000, 69, 5081
234000, 78, 5196
236000, 72, 5053
238000, 79, 5050
240000, 75, 5107
242000, 75, 5175
244000, 74, 5111
246000, 66, 5049
248000, 70, 5116
250000, 68, 5009
252000, 64, 5020
254000, 73, 5084
256000, 61, 5015
258000, 72, 5163
260000, 70, 5054
262000, 78, 5181
264000, 64, 5092
266000, 67, 5098
268000, 71, 5143
270000, 65, 5019
272000, 73, 5165
274000, 78, 5145
276000, 69, 5055
278000, 63, 5065
280000, 74, 5001
282000, 78, 5175
284000, 69, 5100
286000, 77, 5068
288000, 67, 5061
290000, 78, 5056
292000, 61, 5031
294000, 64, 5167
296000, 60, 5155
298000, 69, 5103
300000, 60, 5102
302000, 79, 5080
304000, 68, 5109
306000, 63, 5051
308000, 73, 5161
310000, 68, 5071
312000, 68, 5069
314000, 74, 5033
316000, 60, 5019
318000, 61, 5029
320000, 78, 5036
322000, 66, 5140
324000, 60, 5131
326000, 65, 5175
328000, 64, 5160
330000, 77, 5155
332000, 74, 5106
334000, 77, 5137
336000, 73, 5070
338000, 69, 5049
340000, 64, 5109
342000, 72, 5198
344000, 70, 5051
346000, 64, 5116
348000, 79, 5169
350000, 60, 5014
352000, 72, 5161
354000, 79, 5037
356000, 65, 5084
358000, 62, 5050
360000, 63, 5067
362000, 67, 5062
364000, 60, 5004
366000, 72, 5198
368000, 66, 5155
370000, 70, 5045
372000, 66, 5147
374000, 75, 5156
376000, 77, 5097
378000, 78, 5028
380000, 78, 5084
382000, 68, 5073
384000, 76, 5048
386000, 69, 5008
388000, 73, 5184
390000, 77, 5058
392000, 78, 5161
394000, 68, 5099
396000, 70, 5062
398000, 76, 5011
400000, 76, 5048
402000, 64, 5072
404000, 77, 5120
406000, 69, 5007
408000, 69, 5013
410000, 63, 5096
412000, 79, 5030
414000, 66, 5024
416000, 66, 5153
418000, 62, 5042
420000, 62, 5042
422000, 65, 5098
424000, 78, 5196
426000, 78, 5134
428000, 70, 5058
430000, 63, 5055
432000, 69, 5078
434000, 71, 5002
436000, 69, 5148
438000, 62, 5164
440000, 73, 5141
442000, 60, 5042
444000, 74, 5163
446000, 69, 5079
448000, 71, 5047
450000, 77, 5045
452000, 74, 5058
454000, 64, 5030
456000, 71, 5026
458000, 73, 5174
460000, 64, 5131
462000, 74, 5128
464000, 76, 5128
466000, 74, 5089
468000, 77, 5066
470000, 64, 5010
472000, 69, 5050
474000, 73, 5126
476000, 60, 5090
478000, 68, 5145
480000, 66, 5053
482000, 73, 5173
484000, 62, 5168
486000, 79, 5022
488000, 74, 5062
490000, 77, 5066
492000, 67, 5147
494000, 79, 5074
496000, 62, 5036
498000, 61, 5086
500000, 73, 5040
502000, 75, 5010
504000, 64, 5088
506000, 76, 5095
508000, 61, 5178
510000, 63, 5077
512000, 62, 5175
514000, 68, 5192
516000, 62, 5144
518000, 76, 5066
520000, 67, 5021
522000, 79, 5057
524000, 60, 5130
526000, 62, 5097
528000, 76, 5144
530000, 70, 5183
532000, 72, 5129
534000, 79, 5157
536000, 74, 5041
538000, 62, 5091
540000, 63, 5050
542000, 63, 5067
544000, 75, 5099
546000, 76, 5193
548000, 64, 5157
550000, 79, 5132
552000, 74, 5183
554000, 62, 5008
556000, 75, 5094
558000, 72, 5190
560000, 66, 5145
562000, 76, 5080
564000, 64, 5030
566000, 69, 5153
568000, 67, 5138
570000, 71, 5152
572000, 73, 5111
574000, 76, 5179
576000, 78, 5089
578000, 74, 5094
580000, 68, 5103
582000, 60, 5181
584000, 66, 5131
586000, 61, 5017
588000, 71, 5039
590000, 66, 5035
592000, 70, 5042
594000, 63, 5159
596000, 60, 5078
598000, 74, 5151
600000, 65, 5195
602000, 78, 5193
604000, 70, 5086
606000, 78, 5026
608000, 63, 5075
610000, 78, 5095
612000, 75, 5098
614000, 73, 5024
616000, 63, 5061
618000, 69, 5037
620000, 79, 5098
622000, 72, 5089
624000, 74, 5107
626000, 72, 5062
628000, 60, 5092
630000, 70, 5146
632000, 67, 5007
634000, 70, 5136
636000, 79, 5181
638000, 69, 5160
640000, 60, 5070
642000, 64, 5051
644000, 66, 5058
646000, 72, 5103
648000, 79, 5064
650000, 77, 5025
652000, 70, 5072
654000, 76, 5140
656000, 65, 5048
658000, 63, 5041
660000, 70, 5148
662000, 78, 5049
664000, 76, 5147
666000, 60, 5130
668000, 69, 5119
670000, 79, 5015
672000, 65, 5015
674000, 63, 5103
676000, 67, 5023
678000, 76, 5132
680000, 63, 5043
682000, 65, 5120
684000, 61, 5074
686000, 73, 5034
688000, 76, 5165
690000, 77, 5173
692000, 69, 5150
694000, 75, 5140
696000, 73, 5002
698000, 76, 5004
700000, 77, 5198
702000, 77, 5111
704000, 79, 5128
706000, 64, 5050
708000, 69, 5187
710000, 63, 5046
712000, 61, 5073
714000, 63, 5169
716000, 64, 5138
718000, 64, 5016
720000, 66, 5108
722000, 74, 5001
724000, 69, 5008
726000, 67, 5122
728000, 60, 5071
730000, 71, 5013
732000, 68, 5039
734000, 62, 5120
736000, 76, 5012
738000, 79, 5109
740000, 68, 5093
742000, 67, 5131
744000, 77, 5143
746000, 75, 5131
748000, 71, 5064
750000, 79, 5027
752000, 64, 5153
754000, 73, 5128
756000, 67, 5140
758000, 68, 5086
760000, 70, 5052
762000, 75, 5111
764000, 65, 5179
766000, 73, 5096
768000, 60, 5153
770000, 67, 5196
772000, 71, 5100
774000, 60, 5121
776000, 63, 5033
778000, 79, 5102
780000, 71, 5066
782000, 74, 5127
784000, 68, 5152
786000, 71, 5046
788000, 78, 5130
790000, 65, 5171
792000, 79, 5011
794000, 70, 5019
796000, 60, 5160
798000, 77, 5064
800000, 61, 5060
802000, 64, 5125
804000, 79, 5127
806000, 62, 5197
808000, 74, 5037
810000, 71, 5163
812000, 69, 5178
814000, 60, 5121
816000, 77, 5156
818000, 69, 5114
820000, 60, 5050
822000, 68, 5067
824000, 65, 5035
826000, 79, 5115
828000, 73, 5111
830000, 71, 5163
832000, 73, 5074
834000, 61, 5139
836000, 65, 5172
838000, 71, 5031
840000, 79, 5091
842000, 64, 5130
844000, 70, 5003
846000, 63, 5042
848000, 62, 5040
850000, 78, 5165
852000, 77, 5018
854000, 61, 5143
856000, 60, 5014
858000, 67, 5146
860000, 71, 5147
862000, 60, 5171
864000, 70, 5068
866000, 60, 5122
868000, 78, 5079
870000, 66, 5127
872000, 76, 5018
874000, 70, 5197
876000, 63, 5109
878000, 74, 5172
880000, 62, 5115
882000, 61, 5058
884000, 68, 5033
886000, 62, 5165
888000, 69, 5007
890000, 70, 5119
892000, 68, 5045
894000, 78, 5149
896000, 70, 5008
898000, 72, 5118
900000, 79, 5003
902000, 67, 5181
904000, 76, 5123
906000, 77, 5188
908000, 74, 5025
910000, 69, 5082
912000, 71, 5091
914000, 62, 5072
916000, 62, 5072
918000, 76, 5038
920000, 73, 5137
922000, 78, 5156
924000, 64, 5071
926000, 79, 5123
928000, 75, 5083
930000, 70, 5009
932000, 68, 5017
934000, 71, 5005
936000, 62, 5015
938000, 68, 5184
940000, 63, 5012
942000, 69, 5150
944000, 66, 5190
946000, 63, 5060
948000, 62, 5017
950000, 63, 5052
952000, 70, 5174
954000, 73, 5113
956000, 76, 5110
958000, 74, 5170
960000, 70, 5141
962000, 71, 5178
964000, 78, 5089
966000, 65, 5010
968000, 76, 5027
970000, 68, 5149
972000, 71, 5051
974000, 72, 5137
976000, 68, 5045
978000, 66, 5005
980000, 60, 5185
982000, 63, 5107
984000, 79, 5147
986000, 73, 5176
988000, 67, 5052
990000, 61, 5188
992000, 75, 5031
994000, 60, 5029
996000, 72, 5174
998000, 62, 5050
1000000, 70, 5165
1002000, 71, 5182
1004000, 62, 5190
1006000, 71, 5088
1008000, 72, 5054
1010000, 71, 5022
1012000, 66, 5057
1014000, 72, 5182
1016000, 79, 5117
1018000, 65, 5093
1020000, 65, 5102
1022000, 67, 5067
1024000, 73, 5180
1026000, 78, 5146
1028000, 78, 5168
1030000, 79, 5053
1032000, 76, 5047
1034000, 69, 5189
1036000, 75, 5175
1038000, 78, 5161
1040000, 61, 5111
1042000, 67, 5127
1044000, 68, 5099
1046000, 68, 5121
1048000, 63, 5061
1050000, 73, 5150
1052000, 77, 5103
1054000, 66, 5000
1056000, 71, 5009
1058000, 71, 5022
1060000, 70, 5092
1062000, 67, 5091
1064000, 79, 5044
1066000, 79, 5188
1068000, 60, 5114
1070000, 69, 5193
1072000, 66, 5184
1074000, 66, 5199
1076000, 79, 5198
1078000, 65, 5073
1080000, 75, 5003
1082000, 73, 5147
1084000, 62, 5017
1086000, 74, 5143
1088000, 75, 5137
1090000, 72, 5034
1092000, 66, 5059
1094000, 78, 5147
1096000, 77, 5093
1098000, 60, 5105
1100000, 73, 5066
1102000, 73, 5057
1104000, 67, 5178
1106000, 79, 5067
1108000, 68, 5186
1110000, 64, 5089
1112000, 60, 5142
1114000, 72, 5172
1116000, 67, 5124
1118000, 73, 5147
1120000, 68, 5006
1122000, 69, 5097
1124000, 78, 5058
1126000, 73, 5034
1128000, 74, 5001
1130000, 64, 5197
1132000, 73, 5165
1134000, 76, 5128
1136000, 68, 5147
1138000, 76, 5072
1140000, 67, 5085
1142000, 69, 5080
1144000, 76, 5019
1146000, 65, 5186
1148000, 79, 5145
1150000, 73, 5105
1152000, 77, 5084
1154000, 79, 5186
1156000, 78, 5142
1158000, 72, 5055
1160000, 74, 5032
1162000, 72, 5014
1164000, 61, 5089
1166000, 65, 5062
1168000, 70, 5150
1170000, 71, 5023
1172000, 79, 5105
1174000, 67, 5051
1176000, 75, 5117
1178000, 65, 5107
1180000, 74, 5023
1182000, 69, 5174
1184000, 60, 5042
1186000, 68, 5069
1188000, 66, 5189
1190000, 67, 5097
1192000, 77, 5032
1194000, 63, 5072
1196000, 63, 5137
1198000, 64, 5039
1200000, 72, 5181
1202000, 79, 5071
1204000, 64, 5073
1206000, 67, 5034
1208000, 65, 5105
1210000, 72, 5029
1212000, 73, 5003
1214000, 69, 5110
1216000, 70, 5154
1218000, 68, 5062
1220000, 78, 5175
1222000, 73, 5174
1224000, 74, 5026
1226000, 76, 5132
1228000, 78, 5140
1230000, 60, 5128
1232000, 63, 5138
1234000, 77, 5013
1236000, 67, 5037
1238000, 61, 5049
1240000, 63, 5039
1242000, 72, 5146
1244000, 60, 5150
1246000, 64, 5096
1248000, 74, 5093
1250000, 63, 5118
1252000, 62, 5038
1254000, 62, 5118
1256000, 79, 5084
1258000, 67, 5095
1260000, 79, 5038
1262000, 72, 5119
1264000, 68, 5180
1266000, 75, 5182
1268000, 76, 5158
1270000, 74, 5129
1272000, 66, 5190
1274000, 75, 5069
1276000, 70, 5006
1278000, 61, 5147
1280000, 79, 5037
1282000, 79, 5146
1284000, 62, 5042
1286000, 67, 5174
1288000, 78, 5191
1290000, 77, 5142
1292000, 65, 5012
1294000, 78, 5145
1296000, 79, 5028
1298000, 67, 5090
1300000, 63, 5135
1302000, 68, 5056
1304000, 73, 5003
1306000, 71, 5015
1308000, 60, 5032
1310000, 65, 5109
1312000, 65, 5127
1314000, 65, 5180
1316000, 79, 5172
1318000, 69, 5071
1320000, 65, 5058
1322000, 76, 5151
1324000, 74, 5149
1326000, 61, 5162
1328000, 63, 5077
1330000, 63, 5016
1332000, 63, 5031
1334000, 72, 5038
1336000, 75, 5005
1338000, 79, 5079
1340000, 73, 5172
1342000, 69, 5011
1344000, 69, 5198
1346000, 63, 5155
1348000, 61, 5164
1350000, 66, 5195
1352000, 61, 5025
1354000, 78, 5117
1356000, 61, 5121
1358000, 61, 5054
1360000, 73, 5189
1362000, 78, 5033
1364000, 69, 5018
1366000, 60, 5197
1368000, 70, 5057
1370000, 63, 5180
1372000, 64, 5134
1374000, 68, 5118
1376000, 74, 5186
1378000, 77, 5073
1380000, 60, 5102
1382000, 75, 5159
1384000, 77, 5139
1386000, 65, 5183
1388000, 71, 5015
1390000, 62, 5051
1392000, 67, 5148
1394000, 62, 5115
1396000, 60, 5162
1398000, 67, 5169
1400000, 62, 5116
1402000, 70, 5036
1404000, 61, 5037
1406000, 60, 5195
1408000, 77, 5045
1410000, 74, 5065
1412000, 60, 5105
1414000, 76, 5141
1416000, 75, 5154
1418000, 60, 5093
1420000, 63, 5059
1422000, 78, 5062
1424000, 79, 5059
1426000, 66, 5060
1428000, 71, 5199
1430000, 64, 5086
1432000, 63, 5148
1434000, 62, 5049
1436000, 75, 5002
1438000, 66, 5180
1440000, 62, 5144
1442000, 72, 5158
1444000, 78, 5058
1446000, 60, 5159
1448000, 65, 5091
1450000, 67, 5183
1452000, 60, 5113
1454000, 61, 5053
1456000, 70, 5118
1458000, 61, 5039
1460000, 72, 5105
1462000, 74, 5023
1464000, 64, 5056
1466000, 61, 5022
1468000, 72, 5180
1470000, 77, 5157
1472000, 75, 5123
1474000, 61, 5182
1476000, 79, 5095
1478000, 71, 5197
1480000, 77, 5096
1482000, 73, 5197
1484000, 77, 5079
1486000, 75, 5033
1488000, 71, 5092
1490000, 70, 5174
1492000, 74, 5159
1494000, 70, 5112
1496000, 78, 5082
1498000, 64, 5197
1500000, 66, 5047
1502000, 65, 5131
1504000, 74, 5158
1506000, 69, 5187
1508000, 62, 5159
1510000, 65, 5165
1512000, 62, 5193
1514000, 69, 5060
1516000, 74, 5157
1518000, 79, 5151
1520000, 74, 5061
1522000, 78, 5049
1524000, 62, 5141
1526000, 77, 5116
1528000, 69, 5141
1530000, 76, 5056
1532000, 68, 5088
1534000, 73, 5140
1536000, 72, 5165
1538000, 61, 5072
1540000, 61, 5056
1542000, 66, 5084
1544000, 70, 5008
1546000, 60, 5024
1548000, 62, 5042
1550000, 61, 5139
1552000, 77, 5184
1554000, 60, 5182
1556000, 62, 5166
1558000, 75, 5058
1560000, 78, 5038
1562000, 71, 5028
1564000, 61, 5130
1566000, 79, 5150
1568000, 69, 5019
1570000, 60, 5002
1572000, 69, 5009
1574000, 70, 5111
1576000, 64, 5122
1578000, 67, 5161
1580000, 63, 5074
1582000, 67, 5188
1584000, 70, 5128
1586000, 74, 5040
1588000, 63, 5162
1590000, 68, 5116
1592000, 73, 5124
1594000, 72, 5031
1596000, 63, 5019
1598000, 71, 5107
1600000, 70, 5003
1602000, 76, 5095
1604000, 65, 5170
1606000, 68, 5180
1608000, 62, 5037
1610000, 75, 5181
1612000, 66, 5181
1614000, 67, 5197
1616000, 68, 5014
1618000, 74, 5031
1620000, 65, 5005
1622000, 78, 5167
1624000, 68, 5186
1626000, 75, 5022
1628000, 70, 5025
1630000, 60, 5035
1632000, 67, 5179
1634000, 72, 5185
1636000, 74, 5140
1638000, 65, 5127
