light
110000, 4322
140000, 4311
170000, 4439
200000, 4347
230000, 4310
260000, 4410
290000, 4495
320000, 4491
350000, 4369
380000, 4385
410000, 4415
440000, 4483
470000, 4348
500000, 4308
530000, 4320
560000, 4480
590000, 4386
620000, 4427
650000, 4399
680000, 4374
710000, 4327
740000, 4452
770000, 4326
800000, 4363
830000, 4443
860000, 4472
890000, 4497
920000, 4488
950000, 4403
980000, 4492
1010000, 4399
1040000, 4443
1070000, 4431
1100000, 4468
1130000, 4327
1160000, 4414
1190000, 4351
1220000, 4475
1250000, 4450
1280000, 4354
1310000, 4328
1340000, 4413
1370000, 4331
1400000, 4307
1430000, 4379
1460000, 4354
1490000, 4489
1520000, 4457
1550000, 4458
1580000, 4344
1610000, 4387
1640000, 4479
1670000, 4320
1700000, 4460
1730000, 4487
1760000, 4495
1790000, 4345
