temperature (C)
90000, 2099
100000, 2066
110000, 1941
120000, 1920
130000, 1928
140000, 1905
150000, 1953
160000, 1982
170000, 2044
180000, 2082
190000, 1954
200000, 2022
210000, 1979
220000, 2099
230000, 2028
240000, 1949
250000, 2072
260000, 1961
270000, 1927
280000, 1963
290000, 2076
300000, 1956
310000, 2040
320000, 1939
330000, 1957
340000, 1978
350000, 2061
360000, 1944
370000, 2015
380000, 2028
390000, 2080
400000, 2047
410000, 1980
420000, 2064
430000, 2063
440000, 1946
450000, 2044
460000, 1941
470000, 2067
480000, 2094
490000, 2050
500000, 1915
510000, 1991
520000, 1942
530000, 1973
540000, 1911
550000, 1933
560000, 1954
570000, 2035
580000, 2024
590000, 1927
600000, 1911
610000, 2089
620000, 2090
630000, 1970
640000, 2030
650000, 2054
660000, 1959
670000, 2038
680000, 2058
690000, 2072
700000, 1989
710000, 1947
720000, 2013
730000, 2013
740000, 1953
750000, 2050
760000, 1979
770000, 2066
780000, 2086
790000, 2082
800000, 1955
810000, 1902
820000, 2030
830000, 1968
840000, 2034
850000, 1975
860000, 1954
870000, 1994
880000, 1954
890000, 2071
900000, 2029
910000, 2003
920000, 1910
930000, 2088
940000, 1939
950000, 1946
960000, 2073
970000, 1947
980000, 1965
990000, 1901
1000000, 1991
1010000, 2011
1020000, 2012
1030000, 1976
1040000, 1916
1050000, 1936
1060000, 1901
1070000, 1941
1080000, 2088
1090000, 1928
1100000, 2070
1110000, 1900
1120000, 2020
1130000, 1922
1140000, 1970
1150000, 1946
1160000, 2058
1170000, 1904
1180000, 1971
1190000, 2049
1200000, 1929
1210000, 1978
1220000, 1963
1230000, 1934
1240000, 1967
1250000, 2012
1260000, 1958
1270000, 1918
1280000, 2014
1290000, 1961
1300000, 2095
1310000, 2047
1320000, 2082
1330000, 2067
1340000, 1945
1350000, 2090
1360000, 1997
1370000, 1991
1380000, 2015
1390000, 2020
1400000, 2091
1410000, 2042
1420000, 1939
1430000, 2056
1440000, 1946
1450000, 1914
1460000, 1937
1470000, 2082
1480000, 1983
1490000, 1937
1500000, 1904
1510000, 2030
1520000, 2015
1530000, 2005
1540000, 2097
1550000, 2080
1560000, 2096
1570000, 2072
1580000, 1931
1590000, 2066
1600000, 1903
1610000, 2081
1620000, 2014
1630000, 1923
1640000, 1922
1650000, 2053
1660000, 2080
1670000, 1948
1680000, 2085
1690000, 2038
1700000, 2031
1710000, 2095
1720000, 2021
1730000, 1957
1740000, 1916
1750000, 2031
1760000, 1973
1770000, 1953
1780000, 2031
1790000, 1949
