PH, moisture
82000, 63, 5095
84000, 64, 5050
86000, 67, 5009
88000, 70, 5081
90000, 62, 5096
92000, 62, 5167
94000, 69, 5160
96000, 65, 5039
98000, 63, 5180
100000, 62, 5172
102000, 79, 5061
104000, 73, 5140
106000, 79, 5081
108000, 64, 5091
110000, 68, 5097
112000, 78, 5072
114000, 70, 5178
116000, 77, 5170
118000, 76, 5167
120000, 76, 5197
122000, 78, 5101
124000, 61, 5117
126000, 67, 5163
128000, 73, 5194
130000, 60, 5025
132000, 63, 5074
134000, 79, 5151
136000, 73, 5013
138000, 66, 5199
140000, 61, 5126
142000, 70, 5025
144000, 78, 5076
146000, 67, 5172
148000, 67, 5137
150000, 69, 5116
152000, 61, 5087
154000, 72, 5050
156000, 62, 5152
158000, 75, 5064
160000, 79, 5096
162000, 69, 5176
164000, 69, 5113
166000, 76, 5140
168000, 74, 5110
170000, 67, 5144
172000, 76, 5019
174000, 73, 5139
176000, 63, 5146
178000, 76, 5166
180000, 60, 5172
182000, 63, 5062
184000, 61, 5197
186000, 66, 5170
188000, 77, 5183
190000, 61, 5118
192000, 78, 5144
194000, 74, 5029
196000, 78, 5002
198000, 79, 5123
200000, 69, 5067
202000, 70, 5105
204000, 73, 5123
206000, 67, 5158
208000, 65, 5123
210000, 60, 5139
212000, 62, 5146
214000, 74, 5109
216000, 65, 5161
218000, 79, 5174
220000, 64, 5195
222000, 64, 5006
224000, 78, 5009
226000, 79, 5168
228000, 66, 5024
230000, 71, 5091
232000, 71, 5092
234000, 67, 5130
236000, 60, 5008
238000, 77, 5192
240000, 61, 5047
242000, 68, 5075
244000, 66, 5079
246000, 77, 5080
248000, 74, 5033
250000, 75, 5102
252000, 63, 5035
254000, 72, 5067
256000, 79, 5151
258000, 65, 5048
260000, 77, 5185
262000, 79, 5080
264000, 71, 5007
266000, 68, 5176
268000, 62, 5074
270000, 66, 5074
272000, 66, 5018
274000, 64, 5155
276000, 61, 5161
278000, 63, 5035
280000, 71, 5015
282000, 68, 5057
284000, 61, 5167
286000, 61, 5008
288000, 77, 5169
290000, 64, 5055
292000, 76, 5168
294000, 70, 5079
296000, 79, 5085
298000, 62, 5090
300000, 65, 5164
302000, 63, 5186
304000, 73, 5082
306000, 65, 5036
308000, 73, 5019
310000, 64, 5143
312000, 66, 5011
314000, 69, 5190
316000, 72, 5003
318000, 69, 5066
320000, 73, 5187
322000, 60, 5182
324000, 60, 5016
326000, 65, 5070
328000, 73, 5172
330000, 71, 5111
332000, 61, 5050
334000, 78, 5003
336000, 68, 5109
338000, 63, 5077
340000, 63, 5179
342000, 72, 5197
344000, 74, 5178
346000, 65, 5157
348000, 78, 5186
350000, 75, 5127
352000, 62, 5028
354000, 60, 5079
356000, 63, 5133
358000, 62, 5177
360000, 74, 5015
362000, 60, 5114
364000, 60, 5023
366000, 67, 5012
368000, 64, 5130
370000, 69, 5199
372000, 66, 5051
374000, 79, 5102
376000, 68, 5036
378000, 79, 5102
380000, 74, 5109
382000, 65, 5103
384000, 70, 5111
386000, 60, 5137
388000, 60, 5092
390000, 73, 5157
392000, 69, 5155
394000, 67, 5156
396000, 78, 5034
398000, 70, 5108
400000, 61, 5022
402000, 78, 5045
404000, 74, 5118
406000, 67, 5130
408000, 74, 5005
410000, 72, 5157
412000, 62, 5190
414000, 67, 5144
416000, 62, 5180
418000, 74, 5097
420000, 63, 5141
422000, 66, 5153
424000, 62, 5170
426000, 71, 5083
428000, 69, 5118
430000, 63, 5114
432000, 67, 5019
434000, 73, 5080
436000, 77, 5027
438000, 70, 5053
440000, 77, 5178
442000, 66, 5062
444000, 69, 5174
446000, 74, 5171
448000, 68, 5018
450000, 61, 5082
452000, 60, 5022
454000, 66, 5110
456000, 66, 5094
458000, 72, 5115
460000, 70, 5024
462000, 79, 5102
464000, 71, 5074
466000, 62, 5050
468000, 70, 5134
470000, 62, 5074
472000, 76, 5195
474000, 62, 5116
476000, 62, 5046
478000, 67, 5080
480000, 67, 5111
482000, 79, 5008
484000, 71, 5186
486000, 66, 5079
488000, 67, 5060
490000, 67, 5056
492000, 65, 5124
494000, 71, 5039
496000, 69, 5185
498000, 63, 5104
500000, 65, 5136
502000, 66, 5097
504000, 78, 5112
506000, 64, 5076
508000, 60, 5047
510000, 69, 5192
512000, 61, 5183
514000, 65, 5111
516000, 63, 5069
518000, 69, 5176
520000, 64, 5129
522000, 62, 5170
524000, 78, 5090
526000, 71, 5092
528000, 63, 5019
530000, 70, 5126
532000, 75, 5074
534000, 76, 5007
536000, 61, 5111
538000, 70, 5096
540000, 63, 5007
542000, 68, 5083
544000, 65, 5106
546000, 75, 5142
548000, 60, 5026
550000, 77, 5003
552000, 68, 5118
554000, 78, 5030
556000, 65, 5171
558000, 79, 5035
560000, 75, 5045
562000, 60, 5149
564000, 70, 5079
566000, 67, 5116
568000, 79, 5008
570000, 60, 5118
572000, 70, 5064
574000, 72, 5017
576000, 62, 5014
578000, 73, 5115
580000, 69, 5176
582000, 76, 5061
584000, 66, 5175
586000, 68, 5029
588000, 66, 5195
590000, 60, 5161
592000, 66, 5185
594000, 68, 5072
596000, 72, 5146
598000, 63, 5039
600000, 68, 5084
602000, 61, 5058
604000, 73, 5057
606000, 71, 5019
608000, 74, 5112
610000, 77, 5125
612000, 64, 5068
614000, 77, 5063
616000, 74, 5100
618000, 75, 5062
620000, 65, 5114
622000, 79, 5101
624000, 64, 5050
626000, 72, 5029
628000, 66, 5010
630000, 66, 5190
632000, 64, 5099
634000, 73, 5148
636000, 61, 5014
638000, 79, 5077
640000, 62, 5052
642000, 74, 5148
644000, 77, 5078
646000, 69, 5130
648000, 63, 5176
650000, 61, 5130
652000, 77, 5031
654000, 73, 5194
656000, 70, 5024
658000, 69, 5157
660000, 76, 5119
662000, 75, 5189
664000, 69, 5081
666000, 78, 5152
668000, 67, 5156
670000, 60, 5038
672000, 74, 5007
674000, 78, 5154
676000, 71, 5081
678000, 72, 5111
680000, 76, 5194
682000, 76, 5141
684000, 72, 5058
686000, 74, 5025
688000, 71, 5161
690000, 76, 5136
692000, 66, 5080
694000, 76, 5199
696000, 60, 5027
698000, 69, 5158
700000, 76, 5158
702000, 66, 5012
704000, 66, 5139
706000, 64, 5008
708000, 63, 5030
710000, 70, 5186
712000, 65, 5170
714000, 73, 5105
716000, 73, 5025
718000, 61, 5165
720000, 69, 5103
722000, 62, 5085
724000, 69, 5130
726000, 65, 5143
728000, 75, 5096
730000, 74, 5056
732000, 60, 5114
734000, 65, 5028
736000, 61, 5149
738000, 68, 5167
740000, 72, 5172
742000, 64, 5113
744000, 73, 5169
746000, 62, 5036
748000, 74, 5145
750000, 74, 5158
752000, 75, 5085
754000, 60, 5050
756000, 69, 5130
758000, 71, 5097
760000, 67, 5199
762000, 66, 5178
764000, 66, 5033
766000, 76, 5063
768000, 68, 5079
770000, 67, 5149
772000, 77, 5172
774000, 63, 5117
776000, 65, 5031
778000, 75, 5093
780000, 62, 5139
782000, 66, 5031
784000, 77, 5071
786000, 74, 5133
788000, 64, 5102
790000, 73, 5160
792000, 77, 5186
794000, 62, 5131
796000, 65, 5148
798000, 75, 5167
800000, 75, 5171
802000, 73, 5065
804000, 65, 5051
806000, 73, 5140
808000, 65, 5147
810000, 63, 5032
812000, 78, 5183
814000, 76, 5019
816000, 63, 5151
818000, 75, 5004
820000, 78, 5133
822000, 79, 5033
824000, 69, 5156
826000, 75, 5096
828000, 68, 5199
830000, 71, 5182
832000, 78, 5007
834000, 69, 5041
836000, 79, 5002
838000, 66, 5166
840000, 62, 5143
842000, 72, 5181
844000, 66, 5051
846000, 79, 5108
848000, 64, 5137
850000, 64, 5120
852000, 77, 5126
854000, 66, 5048
856000, 69, 5003
858000, 71, 5039
860000, 73, 5181
862000, 79, 5191
864000, 74, 5127
866000, 70, 5124
868000, 79, 5003
870000, 76, 5116
872000, 65, 5119
874000, 74, 5145
876000, 71, 5098
878000, 64, 5144
880000, 67, 5060
882000, 78, 5059
884000, 72, 5123
886000, 72, 5100
888000, 60, 5044
890000, 70, 5141
892000, 61, 5119
894000, 67, 5198
896000, 68, 5131
898000, 66, 5087
900000, 71, 5067
902000, 65, 5056
904000, 70, 5050
906000, 75, 5143
908000, 62, 5144
910000, 65, 5182
912000, 70, 5199
914000, 68, 5001
916000, 76, 5057
918000, 71, 5184
920000, 63, 5034
922000, 64, 5027
924000, 78, 5091
926000, 65, 5047
928000, 68, 5115
930000, 78, 5070
932000, 71, 5165
934000, 74, 5159
936000, 65, 5193
938000, 78, 5066
940000, 72, 5078
942000, 79, 5065
944000, 60, 5079
946000, 67, 5070
948000, 77, 5014
950000, 65, 5140
952000, 74, 5099
954000, 67, 5136
956000, 76, 5190
958000, 76, 5080
960000, 78, 5010
962000, 65, 5119
964000, 62, 5039
966000, 79, 5054
968000, 75, 5032
970000, 68, 5139
972000, 67, 5156
974000, 69, 5052
976000, 68, 5029
978000, 66, 5034
980000, 66, 5175
982000, 78, 5147
984000, 64, 5175
986000, 76, 5171
988000, 65, 5115
990000, 61, 5137
992000, 67, 5059
994000, 75, 5195
996000, 74, 5030
998000, 74, 5029
1000000, 68, 5102
1002000, 65, 5020
1004000, 69, 5139
1006000, 75, 5108
1008000, 65, 5098
1010000, 72, 5000
1012000, 64, 5092
1014000, 62, 5062
1016000, 74, 5011
1018000, 75, 5099
1020000, 64, 5105
1022000, 70, 5157
1024000, 71, 5178
1026000, 68, 5048
1028000, 66, 5096
1030000, 70, 5072
1032000, 73, 5084
1034000, 79, 5080
1036000, 62, 5178
1038000, 69, 5178
1040000, 67, 5097
1042000, 73, 5038
1044000, 78, 5085
1046000, 72, 5026
1048000, 63, 5190
1050000, 76, 5096
1052000, 74, 5169
1054000, 71, 5102
1056000, 76, 5034
1058000, 77, 5179
1060000, 74, 5010
1062000, 68, 5004
1064000, 63, 5075
1066000, 76, 5085
1068000, 71, 5019
1070000, 76, 5138
1072000, 65, 5018
1074000, 67, 5105
1076000, 64, 5191
1078000, 69, 5150
1080000, 64, 5013
1082000, 76, 5154
1084000, 60, 5143
1086000, 74, 5173
1088000, 78, 5171
1090000, 62, 5008
1092000, 62, 5121
1094000, 75, 5198
1096000, 72, 5008
1098000, 75, 5191
1100000, 79, 5018
1102000, 68, 5095
1104000, 62, 5092
1106000, 62, 5101
1108000, 73, 5089
1110000, 75, 5004
1112000, 60, 5034
1114000, 69, 5125
1116000, 75, 5091
1118000, 66, 5199
1120000, 75, 5079
1122000, 74, 5104
1124000, 67, 5023
1126000, 72, 5188
1128000, 63, 5018
1130000, 77, 5157
1132000, 76, 5092
1134000, 76, 5083
1136000, 70, 5072
1138000, 74, 5087
1140000, 65, 5142
1142000, 64, 5145
1144000, 60, 5012
1146000, 66, 5188
1148000, 66, 5067
1150000, 78, 5087
1152000, 66, 5063
1154000, 60, 5127
1156000, 72, 5082
1158000, 65, 5025
1160000, 73, 5136
1162000, 77, 5081
1164000, 74, 5022
1166000, 73, 5126
1168000, 70, 5103
1170000, 64, 5165
1172000, 64, 5141
1174000, 74, 5139
1176000, 63, 5001
1178000, 76, 5052
1180000, 69, 5113
1182000, 78, 5087
1184000, 75, 5173
1186000, 64, 5089
1188000, 61, 5119
1190000, 70, 5160
1192000, 62, 5157
1194000, 68, 5113
1196000, 72, 5137
1198000, 61, 5050
1200000, 72, 5024
1202000, 60, 5079
1204000, 69, 5038
1206000, 70, 5189
1208000, 66, 5009
1210000, 73, 5001
1212000, 65, 5097
1214000, 74, 5155
1216000, 65, 5122
1218000, 75, 5193
1220000, 77, 5095
1222000, 75, 5053
1224000, 75, 5150
1226000, 68, 5117
1228000, 75, 5026
1230000, 68, 5122
1232000, 61, 5170
1234000, 68, 5082
1236000, 65, 5025
1238000, 79, 5109
1240000, 79, 5097
1242000, 75, 5059
1244000, 75, 5106
1246000, 66, 5111
1248000, 71, 5109
1250000, 64, 5164
1252000, 70, 5194
1254000, 60, 5150
1256000, 74, 5104
1258000, 68, 5103
1260000, 69, 5004
1262000, 78, 5098
1264000, 72, 5082
1266000, 75, 5140
1268000, 78, 5179
1270000, 77, 5169
1272000, 74, 5076
1274000, 78, 5091
1276000, 64, 5020
1278000, 78, 5157
1280000, 66, 5158
1282000, 60, 5035
1284000, 63, 5075
1286000, 74, 5161
1288000, 61, 5008
1290000, 67, 5012
1292000, 68, 5025
1294000, 68, 5008
1296000, 60, 5183
1298000, 73, 5159
1300000, 60, 5193
1302000, 69, 5155
1304000, 66, 5103
1306000, 72, 5164
1308000, 78, 5088
1310000, 76, 5127
1312000, 67, 5001
1314000, 77, 5014
1316000, 68, 5004
1318000, 77, 5145
1320000, 62, 5036
1322000, 68, 5164
1324000, 72, 5064
1326000, 67, 5174
1328000, 70, 5157
1330000, 71, 5044
1332000, 75, 5005
1334000, 79, 5064
1336000, 73, 5184
1338000, 62, 5047
1340000, 67, 5138
1342000, 69, 5057
1344000, 66, 5075
1346000, 61, 5020
1348000, 60, 5123
1350000, 74, 5090
1352000, 71, 5132
1354000, 71, 5029
1356000, 77, 5091
1358000, 75, 5040
1360000, 70, 5137
1362000, 72, 5180
1364000, 74, 5167
1366000, 74, 5034
1368000, 66, 5005
1370000, 62, 5047
1372000, 65, 5057
1374000, 69, 5113
1376000, 66, 5074
1378000, 72, 5050
1380000, 68, 5098
1382000, 74, 5027
1384000, 64, 5120
1386000, 63, 5031
1388000, 63, 5017
1390000, 69, 5181
1392000, 66, 5158
1394000, 74, 5167
1396000, 66, 5065
1398000, 60, 5107
1400000, 67, 5114
1402000, 66, 5031
1404000, 76, 5101
1406000, 63, 5065
1408000, 68, 5060
1410000, 64, 5054
1412000, 72, 5007
1414000, 79, 5178
1416000, 75, 5068
1418000, 75, 5077
1420000, 72, 5077
1422000, 79, 5172
1424000, 70, 5126
1426000, 62, 5070
1428000, 62, 5092
1430000, 60, 5002
1432000, 65, 5004
1434000, 69, 5080
1436000, 78, 5192
1438000, 62, 5065
1440000, 60, 5163
1442000, 75, 5076
1444000, 75, 5196
1446000, 67, 5058
1448000, 68, 5176
1450000, 79, 5091
1452000, 73, 5188
1454000, 74, 5192
1456000, 64, 5131
1458000, 79, 5007
1460000, 66, 5125
1462000, 69, 5115
1464000, 62, 5104
1466000, 77, 5044
1468000, 70, 5105
1470000, 60, 5032
1472000, 79, 5083
1474000, 73, 5050
1476000, 79, 5021
1478000, 65, 5037
1480000, 62, 5055
1482000, 71, 5053
1484000, 62, 5030
1486000, 68, 5103
1488000, 63, 5014
1490000, 74, 5071
1492000, 74, 5022
1494000, 79, 5003
1496000, 62, 5119
1498000, 66, 5121
1500000, 73, 5177
1502000, 73, 5163
1504000, 64, 5129
1506000, 78, 5003
1508000, 67, 5049
1510000, 60, 5023
1512000, 67, 5180
1514000, 71, 5137
1516000, 79, 5073
1518000, 61, 5017
1520000, 64, 5168
1522000, 67, 5149
1524000, 79, 5025
1526000, 77, 5058
1528000, 65, 5157
1530000, 79, 5142
1532000, 67, 5106
1534000, 69, 5184
1536000, 60, 5074
1538000, 66, 5141
1540000, 77, 5179
1542000, 67, 5057
1544000, 69, 5110
1546000, 77, 5021
1548000, 67, 5012
1550000, 66, 5059
1552000, 73, 5041
1554000, 63, 5114
1556000, 62, 5008
1558000, 79, 5011
1560000, 63, 5165
1562000, 76, 5057
1564000, 65, 5084
1566000, 65, 5191
1568000, 71, 5039
1570000, 68, 5119
1572000, 76, 5023
1574000, 71, 5126
1576000, 76, 5152
1578000, 62, 5006
1580000, 70, 5043
1582000, 66, 5098
1584000, 69, 5027
1586000, 72, 5118
1588000, 75, 5139
1590000, 68, 5135
1592000, 74, 5045
1594000, 78, 5027
1596000, 61, 5003
1598000, 73, 5108
1600000, 79, 5061
1602000, 64, 5073
1604000, 70, 5061
1606000, 64, 5056
1608000, 75, 5051
1610000, 67, 5149
1612000, 78, 5158
1614000, 75, 5011
1616000, 63, 5071
1618000, 68, 5126
1620000, 64, 5073
1622000, 73, 5123
1624000, 75, 5069
1626000, 68, 5000
1628000, 74, 5139
1630000, 72, 5088
1632000, 69, 5161
1634000, 78, 5155
1636000, 72, 5168
1638000, 77, 5107
1640000, 74, 5175
1642000, 60, 5075
1644000, 60, 5189
1646000, 75, 5135
1648000, 68, 5159
1650000, 72, 5048
1652000, 60, 5181
1654000, 79, 5126
1656000, 62, 5164
1658000, 74, 5035
1660000, 66, 5014
1662000, 75, 5111
1664000, 64, 5012
1666000, 70, 5134
1668000, 78, 5008
1670000, 67, 5094
1672000, 63, 5006
1674000, 78, 5179
1676000, 75, 5061
1678000, 69, 5164
1680000, 60, 5038
1682000, 75, 5109
1684000, 64, 5157
1686000, 61, 5087
1688000, 72, 5170
1690000, 67, 5016
1692000, 79, 5019
1694000, 75, 5182
1696000, 68, 5144
1698000, 72, 5044
1700000, 74, 5113
1702000, 78, 5060
1704000, 70, 5190
1706000, 75, 5071
1708000, 71, 5066
1710000, 62, 5186
1712000, 76, 5084
1714000, 62, 5135
1716000, 70, 5096
1718000, 61, 5176
1720000, 64, 5119
1722000, 75, 5092
1724000, 65, 5174
1726000, 69, 5143
1728000, 62, 5198
1730000, 68, 5059
1732000, 78, 5163
1734000, 68, 5164
1736000, 78, 5171
1738000, 69, 5126
1740000, 63, 5120
1742000, 73, 5056
1744000, 67, 5010
1746000, 73, 5102
1748000, 76, 5159
1750000, 70, 5130
1752000, 73, 5066
1754000, 70, 5135
1756000, 77, 5132
1758000, 73, 5036
1760000, 69, 5084
1762000, 61, 5116
1764000, 72, 5057
1766000, 60, 5185
1768000, 66, 5063
1770000, 65, 5182
1772000, 79, 5082
1774000, 68, 5196
1776000, 79, 5061
1778000, 79, 5087
1780000, 65, 5069
1782000, 67, 5098
1784000, 63, 5060
1786000, 72, 5194
1788000, 76, 5011
1790000, 60, 5010
1792000, 79, 5039
1794000, 67, 5172
1796000, 62, 5116
1798000, 70, 5113
