PH, moisture
82000, 68, 5143
84000, 66, 5117
86000, 71, 5024
88000, 75, 5118
90000, 60, 5132
92000, 73, 5136
94000, 67, 5129
96000, 61, 5101
98000, 64, 5103
100000, 73, 5191
102000, 74, 5069
104000, 65, 5144
106000, 70, 5152
108000, 79, 5037
110000, 62, 5022
112000, 66, 5170
114000, 60, 5065
116000, 69, 5105
118000, 64, 5190
120000, 72, 5127
122000, 65, 5025
124000, 72, 5133
126000, 72, 5065
128000, 76, 5161
130000, 64, 5045
132000, 72, 5191
134000, 62, 5106
136000, 69, 5017
138000, 69, 5156
140000, 78, 5158
142000, 60, 5114
144000, 68, 5051
146000, 75, 5015
148000, 70, 5027
150000, 68, 5140
152000, 61, 5093
154000, 61, 5127
156000, 70, 5107
158000, 77, 5019
160000, 60, 5088
162000, 75, 5042
164000, 63, 5198
166000, 66, 5012
168000, 76, 5024
170000, 67, 5004
172000, 66, 5070
174000, 75, 5162
176000, 76, 5081
178000, 64, 5183
180000, 74, 5162
182000, 63, 5155
184000, 65, 5126
186000, 72, 5065
188000, 78, 5182
190000, 76, 5137
192000, 75, 5017
194000, 65, 5063
196000, 78, 5186
198000, 77, 5045
200000, 74, 5062
202000, 77, 5131
204000, 75, 5172
206000, 71, 5117
208000, 66, 5118
210000, 75, 5089
212000, 64, 5171
214000, 71, 5035
216000, 65, 5198
218000, 75, 5123
220000, 76, 5062
222000, 69, 5027
224000, 78, 5036
226000, 70, 5146
228000, 76, 5088
230000, 71, 5024
232000, 64, 5081
234000, 79, 5155
236000, 69, 5020
238000, 65, 5180
240000, 67, 5081
242000, 63, 5013
244000, 60, 5114
246000, 64, 5040
248000, 75, 5152
250000, 72, 5119
252000, 71, 5090
254000, 65, 5039
256000, 79, 5072
258000, 64, 5178
260000, 74, 5125
262000, 62, 5071
264000, 66, 5079
266000, 76, 5016
268000, 77, 5032
270000, 64, 5195
272000, 62, 5005
274000, 70, 5021
276000, 73, 5003
278000, 70, 5093
280000, 75, 5148
282000, 71, 5081
284000, 74, 5014
286000, 79, 5190
288000, 75, 5037
290000, 63, 5136
292000, 60, 5042
294000, 79, 5160
296000, 61, 5032
298000, 66, 5106
300000, 78, 5087
302000, 68, 5106
304000, 64, 5013
306000, 75, 5023
308000, 63, 5013
310000, 70, 5127
312000, 79, 5157
314000, 75, 5192
316000, 76, 5122
318000, 64, 5037
320000, 71, 5185
322000, 69, 5154
324000, 75, 5016
326000, 67, 5087
328000, 75, 5085
330000, 71, 5002
332000, 67, 5001
334000, 71, 5067
336000, 75, 5142
338000, 74, 5034
340000, 64, 5100
342000, 63, 5121
344000, 60, 5002
346000, 78, 5155
348000, 62, 5127
350000, 69, 5094
352000, 79, 5026
354000, 63, 5021
356000, 72, 5077
358000, 65, 5044
360000, 75, 5000
362000, 73, 5018
364000, 77, 5090
366000, 70, 5077
368000, 74, 5001
370000, 68, 5182
372000, 66, 5051
374000, 65, 5047
376000, 77, 5078
378000, 68, 5099
380000, 64, 5183
382000, 68, 5025
384000, 68, 5078
386000, 73, 5134
388000, 76, 5037
390000, 72, 5008
392000, 60, 5148
394000, 70, 5115
396000, 67, 5006
398000, 61, 5008
400000, 77, 5024
402000, 68, 5188
404000, 73, 5073
406000, 70, 5061
408000, 79, 5119
410000, 67, 5090
412000, 73, 5148
414000, 67, 5057
416000, 67, 5011
418000, 66, 5196
420000, 70, 5113
422000, 68, 5010
424000, 70, 5097
426000, 63, 5055
428000, 60, 5121
430000, 66, 5120
432000, 66, 5121
434000, 76, 5061
436000, 71, 5035
438000, 67, 5110
440000, 75, 5008
442000, 74, 5106
444000, 64, 5012
446000, 71, 5003
448000, 72, 5157
450000, 71, 5090
452000, 63, 5043
454000, 68, 5108
456000, 69, 5150
458000, 64, 5190
460000, 71, 5063
462000, 60, 5186
464000, 79, 5193
466000, 69, 5063
468000, 61, 5175
470000, 76, 5098
472000, 78, 5114
474000, 74, 5101
476000, 62, 5186
478000, 78, 5079
480000, 75, 5020
482000, 78, 5091
484000, 63, 5182
486000, 61, 5092
488000, 67, 5030
490000, 76, 5062
492000, 77, 5093
